id,x,y,z,i
28,-3.401,-10.7553,0.183854,0
28,-3.38399,-10.7213,0.184331,0
28,-3.41917,-10.6825,0.146641,0
28,-3.42163,-10.6309,0.0682361,0
28,-3.45838,-10.7209,0.0701477,0
28,-3.54958,-10.7538,-0.0733036,0
28,-3.46143,-10.7894,-0.00370749,0
28,-3.42435,-10.7982,0.182905,0
28,-3.36759,-10.753,0.0889035,0
28,-3.37408,-10.7776,-0.00365251,0
28,-3.39718,-10.7391,0.184082,0
28,-3.36023,-10.7457,-0.00347697,0
28,-3.36714,-10.7348,0.183812,0
28,-3.39323,-10.6348,-0.00283056,0
28,-3.52059,-10.7035,0.04401,0
28,-3.38362,-10.7738,0.0429434,0
28,-3.36656,-10.7446,0.0431967,0
28,-3.43641,-10.8019,0.089192,0
28,-3.39732,-10.7635,0.089551,0
28,-3.36942,-10.7558,0.0894906,0
28,-3.38775,-10.7724,0.048469,0
28,-3.40115,-10.7561,0.13442,0
28,-3.40776,-10.7613,0.00740724,0
28,-3.39937,-10.777,0.0490966,0
28,-3.39798,-10.7499,0.0918819,0
28,-3.3957,-10.7558,0.134105,0
28,-3.40234,-10.761,0.00709381,0
28,-3.39349,-10.7847,0.0486767,0
28,-3.39378,-10.7499,0.0291083,0
28,-3.39228,-10.7456,0.0916878,0
28,-3.39009,-10.7475,0.134236,0
28,-3.39649,-10.7646,0.00681012,0
28,-3.40345,-10.7502,0.0921975,0
28,-3.38623,-10.7413,0.0914748,0
28,-3.38397,-10.7472,0.133885,0
28,-3.39036,-10.7683,0.00651083,0
28,-3.38236,-10.7721,0.0481558,0
28,-3.41266,-10.7218,0.14551,0
28,-3.38067,-10.745,0.0910185,0
28,-3.37843,-10.7509,0.133337,0
28,-3.38503,-10.7641,0.00614874,0
28,-3.37618,-10.7599,0.0479235,0
28,-3.38369,-10.7334,0.0293059,0
28,-3.37428,-10.7408,0.0907859,0
28,-3.42676,-10.7628,0.0288929,0
28,-3.42747,-10.7057,0.138844,0
28,-3.34371,-10.7371,-0.00693493,0
28,-3.43306,-10.7348,0.00845737,0
28,-3.34154,-10.7408,0.0358255,0
28,-3.42354,-10.7543,0.0507011,0
28,-3.46191,-10.7726,0.0286912,0
28,-3.42218,-10.7353,0.0937791,0
28,-3.33759,-10.741,-0.00721556,0
28,-3.4264,-10.7463,0.00823798,0
28,-3.33534,-10.7326,0.0355007,0
28,-3.41762,-10.7579,0.0503224,0
28,-3.37196,-10.7546,0.132739,0
28,-3.41649,-10.7309,0.0935874,0
28,-3.41385,-10.7448,0.135803,0
28,-3.42029,-10.7539,0.00799498,0
28,-3.32915,-10.7006,0.0352818,0
28,-3.41103,-10.7697,0.049847,0
28,-3.41244,-10.7529,0.0290347,0
28,-3.40968,-10.7466,0.0926872,0
28,-3.40736,-10.7525,0.135001,0
28,-3.41396,-10.7576,0.0077084,0
28,-3.40463,-10.7813,0.0493601,0
28,-3.43144,-10.725,0.145621,0
28,-3.37023,-10.7254,0.0582582,0
28,-3.33536,-10.7228,0.0459262,0
28,-3.36749,-10.6937,0.0297545,0
28,-3.33809,-10.7348,0.00306575,0
28,-3.45763,-10.7805,0.0574874,0
28,-3.33136,-10.7147,0.00241438,0
28,-3.42546,-10.7678,0.0576645,0
28,-3.40685,-10.7647,0.0576948,0
28,-3.41309,-10.7244,0.174291,0
28,-3.39255,-10.755,0.0578314,0
28,-3.40002,-10.7108,0.174579,0
28,-3.37748,-10.7448,0.0579698,0
28,-3.34367,-10.7469,0.00355026,0
28,-3.45543,-10.7852,0.086172,0
28,-3.45983,-10.7147,0.204355,0
28,-3.417,-10.7488,0.0867605,0
28,-3.39406,-10.7525,0.0865818,0
28,-3.41651,-10.7189,0.203426,0
28,-3.38114,-10.739,0.0867976,0
28,-3.37461,-10.72,0.087149,0
28,-3.36283,-10.7702,0.00638991,0
28,-3.42217,-10.7749,0.00653129,0
28,-3.44119,-10.7296,0.169386,0
28,-3.40604,-10.8727,0.0876914,0
28,-3.36575,-10.7309,0.0293649,0
28,-3.37884,-10.7518,0.00563625,0
28,-3.37063,-10.7716,0.047478,0
28,-3.39817,-10.712,0.145644,0
28,-3.36875,-10.7445,0.0903301,0
28,-3.3666,-10.7424,0.133108,0
28,-3.37339,-10.7516,0.0053187,0
28,-3.365,-10.7594,0.0472734,0
28,-3.36298,-10.7363,0.0902639,0
28,-3.36078,-10.7422,0.132771,0
28,-3.36762,-10.7514,0.00498378,0
28,-3.35866,-10.7472,0.04703,0
28,-3.35356,-10.7254,0.112653,0
28,-3.35652,-10.7322,0.0900255,0
28,-3.35433,-10.75,0.131944,0
28,-3.36119,-10.7552,0.00466599,0
28,-3.35318,-10.7351,0.0468323,0
28,-3.35099,-10.732,0.0897025,0
28,-3.35576,-10.7471,0.00424324,0
28,-3.34708,-10.7469,0.0463552,0
28,-3.34485,-10.7359,0.0892119,0
28,-3.34967,-10.7509,0.00394178,0
28,-3.34105,-10.7429,0.0460557,0
28,-3.35234,-10.7314,0.0260939,0
28,-3.34038,-10.7391,0.0254976,0
28,-3.43562,-10.7496,0.0412229,0
28,-3.43911,-10.7219,-0.0019209,0
28,-3.34211,-10.7131,0.112528,0
28,-3.39364,-10.7061,0.192193,0
28,-3.40264,-10.7475,-0.00337492,0
28,-3.40002,-10.7631,0.0391218,0
28,-3.43333,-10.7001,0.128995,0
28,-3.3443,-10.7316,0.0687148,0
28,-3.34648,-10.7312,0.0257524,0
28,-3.34798,-10.7292,0.112146,0
28,-3.44035,-10.6807,0.13041,0
28,-3.35016,-10.7318,0.0690564,0
28,-3.4299,-10.686,0.0853659,0
28,-3.39012,-10.7172,0.125609,0
28,-3.38705,-10.7057,0.191817,0
28,-3.39623,-10.7471,-0.00374139,0
28,-3.39366,-10.7628,0.0387581,0
28,-3.38135,-10.7094,0.191144,0
28,-3.39085,-10.7428,-0.0041285,0
28,-3.38814,-10.7665,0.0384209,0
28,-3.37528,-10.7171,0.190108,0
28,-3.38512,-10.7385,-0.00453441,0
28,-3.38257,-10.7582,0.0381343,0
28,-3.3748,-10.7227,0.0811058,0
28,-3.37277,-10.7124,0.124812,0
28,-3.36936,-10.7168,0.189767,0
28,-3.4202,-10.7366,-0.0025955,0
28,-3.42478,-10.6763,0.196713,0
28,-3.43238,-10.7335,-0.00197881,0
28,-3.42988,-10.7411,0.0409325,0
28,-3.3345,-10.727,0.0251382,0
28,-3.42234,-10.7215,0.0839427,0
28,-3.33227,-10.7234,0.06828,0
28,-3.41777,-10.6997,0.194257,0
28,-3.42654,-10.733,-0.00231173,0
28,-3.42371,-10.7487,0.0405464,0
28,-3.32824,-10.7188,0.0247635,0
28,-3.41613,-10.721,0.0835898,0
28,-3.41512,-10.6908,0.128464,0
28,-3.41233,-10.6754,0.196007,0
28,-3.37923,-10.7422,-0.00479912,0
28,-3.41743,-10.7522,0.0401723,0
28,-3.32249,-10.7028,0.0244043,0
28,-3.41142,-10.6967,0.0839822,0
28,-3.40931,-10.6944,0.127928,0
28,-3.41469,-10.7362,-0.00291219,0
28,-3.41151,-10.7638,0.0397808,0
28,-3.40216,-10.71,0.126708,0
28,-3.39905,-10.7024,0.192849,0
28,-3.40807,-10.7398,-0.00321183,0
28,-3.40554,-10.7515,0.0394934,0
28,-3.39722,-10.6976,0.127032,0
28,-3.42673,-10.7076,0.128309,0
28,-3.33813,-10.7115,0.0688857,0
28,-3.36118,-10.7376,-0.00591718,0
28,-3.46051,-10.6943,0.0974162,0
28,-3.36648,-10.7161,0.124246,0
28,-3.36319,-10.7086,0.190099,0
28,-3.37304,-10.746,-0.00507986,0
28,-3.46329,-10.7252,0.0100106,0
28,-3.37094,-10.7417,0.0375335,0
28,-3.45363,-10.7407,0.0525705,0
28,-3.36018,-10.7239,0.123475,0
28,-3.35697,-10.7004,0.190427,0
28,-3.36696,-10.7418,-0.00550588,0
28,-3.36476,-10.7454,0.0371597,0
28,-3.44781,-10.7402,0.0522409,0
28,-3.4465,-10.7251,0.0955598,0
28,-3.35436,-10.7077,0.123954,0
28,-3.36869,-10.7144,0.0809755,0
28,-3.35899,-10.7412,0.0368418,0
28,-3.35062,-10.7178,0.0798184,0
28,-3.44082,-10.7206,0.0953714,0
28,-3.34842,-10.7075,0.123609,0
28,-3.35534,-10.7414,-0.00618124,0
28,-3.44494,-10.7317,0.00907955,0
28,-3.35318,-10.7371,0.036522,0
28,-3.3444,-10.7217,0.0793473,0
28,-3.43056,-10.762,0.135849,0
28,-3.34921,-10.7332,-0.00668758,0
28,-3.43857,-10.7352,0.00877268,0
28,-3.34704,-10.7449,0.0361302,0
28,-3.42981,-10.7508,0.0510972,0
28,-3.46248,-10.6973,0.0535101,0
28,-3.47108,-10.7019,0.0101291,0
28,-3.37701,-10.7459,0.0378655,0
28,-3.44821,-10.7266,0.041948,0
28,-3.35144,-10.7039,0.157352,0
28,-3.45127,-10.7109,-0.00145784,0
28,-3.33874,-10.7015,0.0795705,0
28,-3.35566,-10.736,0.0692908,0
29,-9.57906,-3.76705,0.182187,0
29,-9.69024,-3.84505,0.170345,0
29,-9.64719,-3.80557,0.28069,0
29,-9.70565,-3.82512,0.193535,0
29,-9.67048,-3.85342,0.256193,0
29,-9.59982,-3.80503,0.219593,0
29,-9.68754,-3.79574,0.225048,0
29,-9.66597,-3.85523,0.192619,0
29,-9.66012,-3.88725,0.167261,0
29,-9.66429,-3.87441,0.168016,0
29,-9.66198,-3.8791,0.254495,0
29,-9.6883,-3.87515,0.168874,0
29,-9.66951,-3.86852,0.255268,0
29,-9.69252,-3.86238,0.169625,0
29,-9.71825,-3.84274,0.106935,0
29,-9.71031,-3.85368,0.106135,0
29,-9.67379,-3.90507,0.10238,0
29,-9.68684,-3.85777,0.191304,0
29,-9.65848,-3.84451,0.278368,0
29,-9.70681,-3.86534,0.105533,0
29,-9.68518,-3.87388,0.190446,0
29,-9.59776,-3.80426,0.183454,0
29,-9.66006,-3.86297,0.277216,0
29,-9.68116,-3.89453,0.103149,0
29,-9.6986,-3.87685,0.104693,0
29,-9.67843,-3.88334,0.189754,0
29,-9.66768,-3.89165,0.188989,0
29,-9.69188,-3.88627,0.104004,0
29,-9.63671,-3.86129,0.277011,0
29,-9.56728,-3.80149,0.11947,0
29,-9.7195,-3.88384,0.0927102,0
29,-9.53543,-3.85885,0.216017,0
29,-9.5771,-3.83177,0.128128,0
29,-9.6282,-3.80421,0.199397,0
29,-9.62046,-3.83553,0.208485,0
29,-9.68606,-3.88898,0.207886,0
29,-9.60839,-3.85721,0.12948,0
29,-9.66073,-3.86879,0.203749,0
29,-9.60229,-3.83978,0.203944,0
29,-9.59532,-3.73926,0.296048,0
29,-9.67718,-3.82557,0.126211,0
29,-9.6181,-3.8329,0.122768,0
29,-9.63296,-3.85556,0.130855,0
29,-9.59057,-3.83101,0.121113,0
29,-9.66571,-3.81912,0.258167,0
29,-9.67165,-3.86822,0.3101,0
29,-9.71128,-3.74948,0.177046,0
29,-9.65983,-3.84856,0.174213,0
29,-9.60673,-3.82864,0.170936,0
29,-9.58,-3.82288,0.169295,0
29,-9.616,-3.84619,0.310107,0
29,-9.72128,-3.90235,0.186933,0
29,-9.69836,-3.83453,0.17588,0
29,-9.6576,-3.76318,0.25658,0
29,-9.62214,-3.82236,0.185071,0
29,-9.69331,-3.80028,0.172528,0
29,-9.71595,-3.8385,0.257911,0
29,-9.70516,-3.82463,0.17184,0
29,-9.59925,-3.82219,0.207792,0
29,-9.61137,-3.82268,0.269226,0
29,-9.58563,-3.80487,0.267753,0
29,-9.6245,-3.83906,0.171836,0
29,-9.67848,-3.83694,0.133623,0
29,-9.59892,-3.83686,0.170508,0
29,-9.64155,-3.84273,0.216697,0
29,-9.6224,-3.83273,0.25259,0
29,-9.65424,-3.79104,0.252659,0
29,-9.72109,-3.86416,0.168142,0
29,-9.59702,-3.82633,0.251496,0
29,-9.68021,-3.80469,0.240259,0
29,-9.6217,-3.79456,0.236979,0
29,-9.66466,-3.81014,0.291553,0
29,-9.72323,-3.81862,0.160655,0
29,-9.63869,-3.83455,0.157426,0
29,-9.66475,-3.82363,0.214851,0
29,-9.61983,-3.83854,0.212635,0
29,-9.62551,-3.84473,0.208913,0
29,-9.66745,-3.98189,0.131025,0
29,-9.59138,-3.82472,0.211507,0
29,-9.61245,-3.84942,0.132975,0
29,-9.63498,-3.84738,0.232969,0
29,-9.61901,-3.8095,0.156402,0
29,-9.69627,-3.79753,0.273149,0
30,-2.89771,-1.56656,0.235993,0
30,-2.90698,-1.57023,0.165464,0
30,-2.93203,-1.54098,0.096487,0
30,-2.88875,-1.58372,0.236134,0
30,-2.94029,-1.54798,0.0961574,0
30,-2.87184,-1.55508,0.16685,0
30,-2.88309,-1.54146,0.0853511,0
30,-2.85991,-1.54892,0.222386,0
30,-2.87328,-1.56151,0.0846366,0
30,-2.90895,-1.58225,0.165074,0
30,-2.86803,-1.58518,0.0838278,0
30,-2.86629,-1.50359,0.121109,0
30,-2.88425,-1.52119,0.120575,0
30,-2.88653,-1.54171,0.119928,0
30,-2.87301,-1.56431,0.119199,0
30,-2.78593,-1.5629,0.0964697,0
30,-2.84075,-1.48396,0.0869068,0
30,-2.89518,-1.56509,0.165932,0
30,-2.92326,-1.5743,0.147664,0
30,-2.94458,-1.57076,0.0780112,0
30,-2.92464,-1.58539,0.147288,0
30,-2.9463,-1.58221,0.0775256,0
30,-2.92718,-1.60548,0.0765833,0
30,-2.90134,-1.63303,0.0754735,0
30,-2.87848,-1.48935,0.0988127,0
30,-2.87255,-1.50429,0.0982864,0
30,-2.92726,-1.53196,0.0968687,0
30,-2.8726,-1.5608,0.0949073,0
30,-2.86101,-1.52536,0.167964,0
30,-2.88774,-1.50772,0.0980591,0
30,-2.87274,-1.53074,0.167497,0
30,-2.9076,-1.52018,0.0974543,0
30,-2.94671,-1.55775,0.0785537,0
30,-2.90884,-1.53123,0.0970218,0
30,-2.89381,-1.55395,0.166279,0
30,-2.88938,-1.55938,0.236515,0
30,-2.86263,-1.52112,0.246061,0
30,-2.8457,-1.56594,0.169968,0
30,-2.86829,-1.47099,0.235176,0
30,-2.77459,-1.51873,0.0930039,0
30,-2.81614,-1.55858,0.0942639,0
30,-2.87112,-1.58433,0.0566308,0
30,-2.89206,-1.58587,0.0971535,0
30,-2.88839,-1.47102,0.0606102,0
30,-2.87009,-1.45018,0.098524,0
30,-2.85962,-1.56504,0.0837026,0
30,-2.78381,-1.5722,0.109081,0
30,-2.79373,-1.50381,0.210152,0
30,-2.87081,-1.51633,0.0589091,0
30,-2.8583,-1.53681,0.113586,0
30,-2.86817,-1.5392,0.0581159,0
30,-2.84824,-1.5456,0.208163,0
30,-2.88549,-1.51475,0.0964948,0
30,-2.8348,-1.50467,0.0934026,0
30,-2.85658,-1.4866,0.0423926,0
30,-2.73007,-1.46124,0.130897,0
30,-2.80026,-1.49305,0.13,0
30,-2.8613,-1.54652,0.128221,0
30,-2.85984,-1.57567,0.127083,0
30,-2.89083,-1.53695,0.0957915,0
30,-2.85056,-1.52084,0.173156,0
30,-2.82783,-1.57185,0.17119,0
30,-2.84045,-1.54581,0.170656,0
30,-2.85372,-1.49818,0.172115,0
30,-2.78226,-1.51678,0.218061,0
30,-2.86959,-1.54025,0.0405681,0
30,-2.86829,-1.56538,0.0395884,0
30,-2.859,-1.59286,0.0383835,0
30,-2.80611,-1.548,0.1922,0
30,-2.90152,-1.46108,0.0881099,0
30,-2.86496,-1.53874,0.0847687,0
30,-2.93526,-1.56387,0.0955729,0
30,-2.87722,-1.47901,0.0527892,0
30,-2.85576,-1.54657,0.187819,0
30,-2.88751,-1.53816,0.050986,0
30,-2.86445,-1.54385,0.133235,0
30,-2.85031,-1.56929,0.187183,0
30,-2.85781,-1.56597,0.13251,0
30,-2.88997,-1.55971,0.050303,0
30,-2.89113,-1.47388,0.135467,0
30,-2.90355,-1.59742,0.164798,0
30,-2.83414,-1.53222,0.158019,0
30,-2.88035,-1.5808,0.049481,0
30,-2.87981,-1.48957,0.0814516,0
30,-2.88091,-1.50069,0.0810022,0
30,-2.86758,-1.51076,0.150829,0
30,-2.88044,-1.49112,0.107452,0
30,-2.87928,-1.51617,0.150409,0
30,-2.85785,-1.49885,0.134708,0
30,-2.80433,-1.56691,0.153443,0
30,-2.75344,-1.5092,0.152672,0
30,-2.82591,-1.57893,0.0554216,0
30,-2.78397,-1.54363,0.054575,0
30,-2.96158,-1.58128,0.0848998,0
30,-2.85175,-1.54656,0.153302,0
30,-2.81198,-1.48233,0.132975,0
30,-2.85013,-1.56777,0.15265,0
30,-2.92531,-1.56123,0.14802,0
30,-2.92412,-1.59357,0.094552,0
30,-2.78244,-1.54626,0.176035,0
30,-2.86132,-1.61089,0.17917,0
30,-2.93323,-1.57688,0.0951424,0
30,-2.84343,-1.50666,0.154573,0
30,-2.93916,-1.56061,0.0958631,0
30,-2.91953,-1.52433,0.137707,0
30,-2.9122,-1.54505,0.148807,0
30,-2.8597,-1.55381,0.220575,0
30,-2.84861,-1.47558,0.135467,0
30,-2.88048,-1.52733,0.150047,0
30,-2.92885,-1.53273,0.0796266,0
30,-2.90415,-1.55261,0.218693,0
30,-2.92048,-1.55216,0.148405,0
30,-2.90384,-1.51732,0.219397,0
30,-2.93709,-1.53978,0.0793209,0
30,-2.92077,-1.56687,0.2177,0
30,-2.91592,-1.51657,0.0803114,0
30,-2.91939,-1.55579,0.217977,0
30,-2.93842,-1.55077,0.0788612,0
30,-2.9276,-1.52173,0.0800823,0
30,-2.93256,-1.57193,0.217094,0
30,-2.97305,-1.5722,0.114509,0
30,-2.86952,-1.56065,0.057411,0
30,-2.90046,-1.53986,0.149226,0
30,-2.89767,-1.59179,0.23557,0
31,2.71912,-1.39241,0.0787706,0
31,2.837,-1.37156,-0.00122675,0
31,2.81657,-1.35798,-0.00293012,0
31,2.71773,-1.4064,0.0784434,0
31,2.72311,-1.39466,0.0286849,0
31,2.74715,-1.40891,0.130613,0
31,2.87709,-1.37334,0.14036,0
31,2.71846,-1.40135,0.0282402,0
31,2.87099,-1.35657,0.104585,0
31,2.86374,-1.32878,0.185222,0
31,2.92077,-1.35884,0.143539,0
31,2.93161,-1.3915,0.00312407,0
31,2.79074,-1.39278,0.108623,0
31,2.74483,-1.39442,0.180996,0
31,2.71736,-1.41518,0.0276488,0
31,2.73195,-1.38141,0.0295503,0
31,2.85932,-1.28939,0.0718951,0
31,2.73451,-1.37591,0.0798275,0
31,2.84389,-1.35986,0.162282,0
31,2.73515,-1.3709,0.0300854,0
31,2.73128,-1.38643,0.0794774,0
31,2.74214,-1.41585,0.130335,0
31,2.73837,-1.36948,0.0801358,0
31,2.74237,-1.37173,0.0303306,0
31,2.75449,-1.40968,0.13105,0
31,2.72738,-1.38812,0.0291095,0
31,2.72173,-1.38222,0.0790884,0
31,2.7542,-1.40011,0.169597,0
31,2.79649,-1.35076,-0.0169854,0
31,2.74664,-1.41739,0.169402,0
31,2.7461,-1.41063,0.118322,0
31,2.74801,-1.39251,0.0679496,0
31,2.7447,-1.38002,0.0178375,0
31,2.74926,-1.4071,0.169394,0
31,2.75038,-1.40397,0.118584,0
31,2.75289,-1.38555,0.0683365,0
31,2.74954,-1.37308,0.018315,0
31,2.73712,-1.37939,0.017596,0
31,2.8499,-1.3599,0.108818,0
31,2.71024,-1.41923,0.0148499,0
31,2.76214,-1.41145,0.119225,0
31,2.79692,-1.35673,0.0329671,0
31,2.81762,-1.31526,0.107022,0
31,2.91511,-1.40442,0.0086289,0
31,2.90652,-1.35033,0.130752,0
31,2.76085,-1.38595,0.0686914,0
31,2.73875,-1.4277,0.117859,0
31,2.8201,-1.35765,0.0337861,0
31,2.71699,-1.38488,0.0166341,0
31,2.89767,-1.34965,0.0465464,0
31,2.82327,-1.35881,-0.0167752,0
31,2.73388,-1.43449,0.117572,0
31,2.8324,-1.38749,0.0843477,0
31,2.72986,-1.40163,0.0668958,0
31,2.72668,-1.38907,0.0167904,0
31,2.75745,-1.3735,0.0185746,0
31,2.86292,-1.38984,0.128811,0
31,2.73447,-1.39487,0.0672683,0
31,2.83062,-1.34722,0.0345663,0
31,2.82255,-1.41923,0.135095,0
31,2.7346,-1.3896,0.0170504,0
31,2.74513,-1.42454,0.118228,0
31,2.80885,-1.39701,0.185536,0
31,2.74208,-1.39552,0.0676049,0
31,2.83544,-1.3758,0.0151069,0
31,2.70445,-1.4093,0.00280736,0
31,2.80839,-1.39851,0.173248,0
31,2.81125,-1.399,0.122061,0
31,2.81039,-1.38829,0.173206,0
31,2.81324,-1.38878,0.122204,0
31,2.71292,-1.41945,0.0534023,0
31,2.81855,-1.37762,0.0715378,0
31,2.83409,-1.32092,0.0183183,0
31,2.81039,-1.39126,0.0708502,0
31,2.7877,-1.36806,0.0458014,0
31,2.791,-1.36948,-0.00480027,0
31,2.79717,-1.39776,0.147878,0
31,2.80519,-1.32918,0.0638077,0
31,2.793,-1.38728,0.0626375,0
31,2.84626,-1.33752,0.112705,0
31,2.80635,-1.39152,0.111586,0
31,2.79866,-1.36981,-0.00460218,0
31,2.78172,-1.40832,0.171592,0
31,2.76392,-1.4041,0.170321,0
31,2.76847,-1.4082,0.119591,0
31,2.76848,-1.38647,0.0690289,0
31,2.77027,-1.38484,0.0185219,0
31,2.7716,-1.4046,0.170847,0
31,2.77616,-1.40869,0.120025,0
31,2.77505,-1.38304,0.0694079,0
31,2.76631,-1.35985,0.0194864,0
31,2.72343,-1.40473,0.0665313,0
31,2.79335,-1.42674,0.120974,0
31,2.78099,-1.37984,0.0697858,0
31,2.77571,-1.36387,0.0196661,0
31,2.79059,-1.40558,0.120879,0
31,2.78686,-1.3767,0.0701272,0
31,2.78686,-1.37149,0.0197157,0
31,2.79159,-1.36442,0.0201871,0
31,2.80033,-1.39835,0.172702,0
31,2.84107,-1.39267,0.0596515,0
31,2.70915,-1.41326,0.0411116,0
31,2.81598,-1.39095,0.134644,0
31,2.813,-1.3902,0.185673,0
31,2.71136,-1.40539,0.0155117,0
31,2.8195,-1.41808,0.109959,0
31,2.72135,-1.38939,0.0424231,0
31,2.79332,-1.37148,0.159618,0
31,2.71784,-1.37636,-0.0073121,0
31,2.72567,-1.40503,0.09277,0
31,2.70083,-1.38924,-0.0085393,0
31,2.72589,-1.38262,0.0428375,0
31,2.72744,-1.38047,-0.00724785,0
31,2.73448,-1.41276,0.144122,0
31,2.73366,-1.40548,0.0931722,0
31,2.73382,-1.38307,0.0431434,0
31,2.73536,-1.38092,-0.00703538,0
31,2.70312,-1.41035,-0.0096334,0
31,2.73399,-1.39508,0.143956,0
31,2.71342,-1.38888,0.0421174,0
31,2.80947,-1.37831,0.0587334,0
31,2.71216,-1.40289,0.0415885,0
31,2.81398,-1.36585,0.008486,0
31,2.91095,-1.35433,0.0712978,0
31,2.70874,-1.38981,-0.0083277,0
31,2.81446,-1.38258,0.161126,0
31,2.82084,-1.38991,0.110254,0
31,2.81017,-1.3642,0.0591623,0
31,2.73484,-1.39142,0.0934166,0
31,2.81829,-1.35885,0.00895788,0
31,2.71666,-1.39035,-0.00811541,0
31,2.82339,-1.37931,0.110474,0
31,2.72771,-1.42635,0.0925942,0
31,2.82372,-1.37493,0.0594268,0
31,2.92384,-1.25673,0.152718,0
31,2.80367,-1.37202,0.10948,0
31,2.8046,-1.37892,0.160443,0
31,2.77147,-1.36191,-0.00494558,0
31,2.7639,-1.39302,0.145785,0
31,2.7612,-1.3822,0.0948799,0
31,2.76736,-1.37453,0.0447792,0
31,2.76531,-1.36522,-0.00530128,0
31,2.773,-1.39721,0.146382,0
31,2.72367,-1.4224,0.0661236,0
31,2.76851,-1.38282,0.0952458,0
31,2.77533,-1.37479,0.0450872,0
31,2.75982,-1.36817,-0.00562191,0
31,2.77927,-1.39385,0.146743,0
31,2.77472,-1.37948,0.0956047,0
31,2.78152,-1.37143,0.0454446,0
31,2.77581,-1.35501,-0.00444883,0
31,2.78451,-1.38327,0.0960514,0
31,2.71732,-1.4025,0.0158581,0
31,2.83274,-1.40909,0.135678,0
31,2.81165,-1.36243,0.0838101,0
31,2.74872,-1.38875,0.0941603,0
31,2.73798,-1.37643,0.0435372,0
31,2.73951,-1.37428,-0.00654897,0
31,2.73991,-1.39203,0.144299,0
31,2.74418,-1.3956,0.0938398,0
31,2.74244,-1.36961,0.0439472,0
31,2.74396,-1.36747,-0.00604652,0
31,2.74962,-1.396,0.144928,0
31,2.80015,-1.36897,0.00790734,0
31,2.7068,-1.39927,0.0033896,0
31,2.74861,-1.36638,0.0443038,0
31,2.69842,-1.41704,-0.0101493,0
31,2.79037,-1.36521,0.00778661,0
31,2.81303,-1.37993,0.0835558,0
31,2.75012,-1.36425,-0.00569028,0
31,2.75936,-1.39993,0.145558,0
31,2.75495,-1.38549,0.0945204,0
31,2.75655,-1.36672,0.0446091,0
31,2.7588,-1.39167,0.106914,0
31,2.83195,-1.33889,0.0699041,0
31,2.78368,-1.36969,0.0693828,0
31,2.77096,-1.38844,0.0690173,0
31,2.78137,-1.41333,0.0684602,0
31,2.79906,-1.33112,0.105742,0
31,2.79034,-1.35097,0.105328,0
31,2.77683,-1.39053,0.104503,0
31,2.78337,-1.41441,0.104046,0
31,2.8546,-1.36373,0.0211334,0
31,2.76129,-1.40226,0.157933,0
31,2.75577,-1.38002,0.0563964,0
31,2.81879,-1.31315,0.0700762,0
31,2.80324,-1.32883,-0.00188173,0
31,2.75732,-1.36032,0.00697856,0
31,2.82701,-1.33748,0.141212,0
31,2.79889,-1.35245,0.140695,0
31,2.79766,-1.3702,-0.00262425,0
31,2.76561,-1.38387,-0.00250504,0
31,2.86753,-1.3227,0.104009,0
31,2.7449,-1.39436,0.106145,0
31,2.83304,-1.37928,0.0471987,0
31,2.77528,-1.35926,0.0320622,0
31,2.76789,-1.36779,0.0816019,0
31,2.77762,-1.39332,0.13238,0
31,2.77294,-1.38896,0.182834,0
31,2.73401,-1.38222,0.0553951,0
31,2.73539,-1.3627,0.0061546,0
31,2.76461,-1.34963,-0.0177567,0
31,2.79766,-1.38379,0.147806,0
31,2.80476,-1.39691,0.140085,0
31,2.76497,-1.35562,0.0318194,0
31,2.81944,-1.35917,0.0981291,0
31,2.74023,-1.37906,0.0557546,0
31,2.74673,-1.37035,0.00614361,0
31,2.75362,-1.40175,0.157431,0
31,2.75116,-1.39114,0.106507,0
31,2.74299,-1.36865,0.0561723,0
31,2.75257,-1.36731,0.00648304,0
31,2.7513,-1.35822,0.0312002,0
31,2.75825,-1.36379,0.0812086,0
31,2.76962,-1.39297,0.131907,0
31,2.76325,-1.385,0.182066,0
31,2.75676,-1.34922,-0.0179433,0
31,2.76229,-1.36603,0.0313118,0
31,2.749,-1.35959,0.0808353,0
31,2.76369,-1.39604,0.131562,0
31,2.7609,-1.25941,0.053546,0
31,2.75905,-1.39167,0.181924,0
31,2.78813,-1.40331,0.108393,0
31,2.74284,-1.36273,0.0804782,0
31,2.75572,-1.39563,0.131089,0
31,2.75448,-1.39849,0.181763,0
31,2.74685,-1.36498,0.0307664,0
31,2.84489,-1.41111,0.0490566,0
31,2.82678,-1.36725,0.0504542,0
31,2.77614,-1.37378,0.0574449,0
31,2.78241,-1.36499,0.00754884,0
31,2.78399,-1.37404,0.0577764,0
31,2.77223,-1.38581,0.0326032,0
31,2.76792,-1.3988,0.158314,0
31,2.76802,-1.40765,-0.0031089,0
31,2.76714,-1.39183,0.107358,0
31,2.78395,-1.41466,0.139575,0
31,2.77448,-1.43149,-0.0037768,0
31,2.81108,-1.30768,0.0340112,0
31,2.8329,-1.339,0.176867,0
31,2.78107,-1.36611,0.0329736,0
31,2.80786,-1.37578,0.175886,0
31,2.74733,-1.40498,0.157067,0
31,2.80285,-1.39663,0.175459,0
31,2.78264,-1.41065,0.0319538,0
