id,x,y,z,i
19,-34.8034,-16.8723,0.323595,0
19,-34.7821,-16.8549,0.420646,0
19,-34.8214,-16.8699,0.292325,0
19,-34.7977,-16.8655,0.3558,0
19,-34.8,-16.8825,0.291133,0
19,-34.8104,-16.8019,0.420587,0
19,-34.8437,-16.7739,0.249944,0
19,-34.8057,-16.8792,0.259796,0
19,-34.8217,-16.8687,0.324077,0
19,-34.8226,-16.7791,0.311421,0
20,-33.5759,-16.0321,0.321011,0
20,-33.556,-16.0339,0.379197,0
20,-33.5802,-16.018,0.264481,0
20,-33.5149,-15.9602,0.267812,0
20,-33.5731,-16.0242,0.321501,0
20,-33.5699,-16.0128,0.26477,0
20,-33.4638,-15.9841,0.385269,0
20,-33.4746,-15.9667,0.284245,0
20,-33.54,-16.0489,0.379124,0
20,-33.5679,-16.0315,0.263586,0
20,-33.5862,-16.0373,0.320539,0
20,-33.567,-16.0408,0.262992,0
20,-33.5664,-16.0533,0.320013,0
20,-33.5263,-15.9614,0.398246,0
20,-33.5622,-16.0512,0.262317,0
20,-33.4907,-15.957,0.282572,0
20,-33.5614,-16.0606,0.261718,0
20,-33.5503,-15.9466,0.283128,0
20,-33.5091,-15.9635,0.340557,0
20,-33.531,-16.0348,0.249485,0
20,-33.4762,-15.9845,0.389356,0
20,-33.5354,-16.0232,0.380532,0
20,-33.5714,-16.0068,0.322489,0
20,-33.5684,-15.9959,0.265823,0
20,-33.5215,-16.0195,0.381267,0
20,-33.5613,-16.0019,0.322942,0
20,-33.5618,-15.9888,0.266239,0
20,-33.5262,-16.0082,0.381614,0
20,-33.5736,-15.9882,0.323476,0
20,-33.5631,-15.9799,0.2668,0
20,-33.5636,-15.9832,0.32393,0
20,-33.5452,-15.9766,0.266928,0
20,-33.5533,-15.9774,0.324436,0
20,-33.5635,-15.9566,0.325396,0
20,-33.5314,-15.9727,0.267108,0
20,-33.5411,-15.9765,0.382536,0
20,-33.542,-15.9548,0.325878,0
20,-33.5672,-16.0048,0.26526,0
20,-33.491,-15.9685,0.39045,0
20,-33.5164,-15.9516,0.268349,0
20,-33.5207,-15.9537,0.326317,0
20,-33.4896,-15.895,0.393485,0
20,-33.5508,-15.9697,0.324901,0
20,-33.5423,-15.9671,0.382936,0
20,-33.5779,-16.0135,0.322006,0
20,-33.557,-16.0245,0.379606,0
20,-33.5418,-16.0119,0.299798,0
20,-33.5245,-15.962,0.425977,0
20,-33.5427,-15.9484,0.327681,0
20,-33.5203,-15.9214,0.328542,0
20,-33.494,-16.039,0.297308,0
20,-33.5185,-16.0337,0.298185,0
20,-33.5012,-16.0156,0.397996,0
20,-33.5319,-16.0236,0.299002,0
20,-33.5111,-16.0037,0.398705,0
20,-33.4358,-15.9842,0.401447,0
20,-33.5138,-15.9887,0.399566,0
20,-33.5444,-15.9969,0.300559,0
20,-33.5253,-15.9718,0.301231,0
20,-33.4903,-15.945,0.401917,0
20,-33.5381,-15.9451,0.30279,0
20,-33.5518,-15.9353,0.303581,0
20,-33.5076,-16.044,0.272597,0
20,-33.5283,-16.0371,0.273547,0
20,-33.4568,-15.973,0.402525,0
20,-33.479,-15.9739,0.425317,0
20,-33.4349,-15.9869,0.361683,0
20,-33.4558,-15.9757,0.362761,0
20,-33.4506,-15.8653,0.366155,0
20,-33.4172,-16.0083,0.320671,0
20,-33.437,-15.9976,0.321696,0
20,-33.4581,-15.9817,0.322906,0
20,-33.5017,-15.9677,0.324892,0
20,-33.4894,-15.8957,0.286386,0
20,-33.4118,-16.0003,0.281009,0
20,-33.4439,-15.8768,0.446061,0
20,-33.448,-16.0171,0.28208,0
20,-33.4768,-15.986,0.442352,0
20,-33.4688,-16.0059,0.283154,0
20,-33.5087,-15.9312,0.428632,0
20,-33.4682,-15.973,0.353824,0
20,-33.5199,-15.9347,0.356907,0
20,-33.4873,-15.8546,0.358837,0
20,-33.4602,-15.997,0.316844,0
20,-33.4806,-15.9867,0.317908,0
20,-33.4944,-15.9714,0.318901,0
20,-33.5202,-15.9326,0.321078,0
20,-33.4919,-16.0125,0.42304,0
20,-33.4629,-15.998,0.281173,0
20,-33.484,-15.9922,0.282164,0
20,-33.4649,-15.9785,0.425265,0
20,-33.4939,-15.9698,0.283174,0
20,-33.5392,-16.0117,0.32452,0
20,-33.5174,-15.9674,0.284163,0
20,-33.5034,-15.9599,0.427163,0
20,-33.4462,-15.9796,0.352872,0
20,-33.5324,-15.9119,0.286341,0
20,-33.4982,-15.999,0.423827,0
20,-33.5472,-15.9319,0.278731,0
20,-33.5605,-15.9604,0.376582,0
20,-33.5215,-15.9584,0.376305,0
20,-33.5415,-15.962,0.277249,0
20,-33.5533,-15.9837,0.276661,0
20,-33.5378,-15.9986,0.374306,0
20,-33.5542,-16.0004,0.275963,0
20,-33.5424,-16.0169,0.373367,0
20,-33.5516,-16.0153,0.275226,0
20,-33.5398,-16.0319,0.372535,0
20,-33.5454,-15.9984,0.325297,0
20,-33.5418,-16.027,0.274409,0
20,-33.5154,-16.0371,0.372014,0
20,-33.5517,-15.993,0.237083,0
20,-33.5521,-15.9926,0.452635,0
20,-33.5181,-15.9254,0.452594,0
20,-33.5654,-15.9706,0.253389,0
20,-33.5324,-15.9283,0.353372,0
20,-33.5168,-15.9891,0.41188,0
20,-33.539,-15.9799,0.237753,0
20,-33.5349,-15.9848,0.295332,0
20,-33.5273,-15.9996,0.352682,0
20,-33.5415,-15.9876,0.237286,0
20,-33.5412,-15.9912,0.294914,0
20,-33.5262,-16.0091,0.352228,0
20,-33.5134,-16.0172,0.410818,0
20,-33.4789,-15.9316,0.326873,0
20,-33.5552,-15.9953,0.294576,0
20,-33.5288,-16.0168,0.351757,0
20,-33.5198,-16.0236,0.41021,0
20,-33.5618,-15.998,0.236907,0
20,-33.5616,-16.0015,0.294163,0
20,-33.5392,-16.0226,0.351155,0
20,-33.5302,-16.0294,0.40942,0
20,-33.5609,-16.0077,0.236247,0
20,-33.5607,-16.0113,0.293596,0
20,-33.5458,-16.0293,0.35062,0
20,-33.5255,-16.0403,0.409186,0
20,-33.4499,-15.9681,0.296892,0
20,-33.5464,-16.0352,0.393936,0
20,-33.5688,-16.0281,0.278163,0
20,-33.5507,-16.0383,0.335602,0
20,-33.5339,-16.048,0.393921,0
20,-33.5757,-16.0355,0.277701,0
20,-33.5293,-16.0234,0.323747,0
20,-33.5125,-16.0313,0.323021,0
20,-33.5613,-16.0443,0.335028,0
20,-33.5709,-16.0459,0.277076,0
20,-33.5379,-16.0618,0.334652,0
20,-33.5663,-16.0567,0.276422,0
20,-33.5712,-16.013,0.236051,0
20,-33.558,-16.0689,0.275684,0
20,-33.4727,-15.9735,0.355613,0
20,-33.5174,-15.9517,0.239272,0
20,-33.5171,-15.9553,0.297181,0
20,-33.5053,-15.9709,0.354798,0
20,-33.4735,-15.985,0.41428,0
20,-33.5118,-15.9651,0.296643,0
20,-33.5043,-15.9808,0.354321,0
20,-33.4801,-15.9925,0.413614,0
20,-33.5375,-15.9625,0.238876,0
20,-33.5108,-16.0037,0.326835,0
20,-33.5452,-16.0083,0.366078,0
20,-33.5444,-15.9656,0.25321,0
20,-33.5472,-15.9772,0.310032,0
20,-33.5296,-15.9867,0.367688,0
20,-33.5767,-15.9994,0.251296,0
20,-33.5545,-16.018,0.422972,0
20,-33.5406,-16.0195,0.365632,0
20,-33.5769,-16.0029,0.308195,0
20,-33.5663,-15.9937,0.251618,0
20,-33.5553,-16.0082,0.423387,0
20,-33.5226,-15.9623,0.450822,0
20,-33.515,-15.9365,0.352691,0
20,-33.5421,-15.9584,0.25365,0
20,-33.5741,-15.9945,0.308706,0
20,-33.5752,-15.9826,0.252419,0
20,-33.5567,-15.9996,0.42367,0
20,-33.5508,-15.9724,0.252841,0
20,-33.5574,-15.9826,0.309597,0
20,-33.5323,-15.9948,0.367195,0
20,-33.5386,-15.9961,0.424844,0
20,-33.561,-15.9778,0.252592,0
20,-33.5679,-15.9887,0.309115,0
20,-33.5353,-16.0037,0.366651,0
20,-33.5568,-16.0715,0.261012,0
20,-33.5635,-16.051,0.233393,0
20,-33.5597,-16.0206,0.293051,0
20,-33.5372,-16.0411,0.350265,0
20,-33.5207,-16.0508,0.408974,0
20,-33.5626,-16.0246,0.235144,0
20,-33.5586,-16.0296,0.292529,0
20,-33.5363,-16.0506,0.349805,0
20,-33.5691,-16.0312,0.2348,0
20,-33.5576,-16.039,0.291981,0
20,-33.5242,-16.0643,0.349453,0
20,-33.5645,-16.042,0.234011,0
20,-33.568,-16.0442,0.2916,0
20,-33.5437,-15.9728,0.295971,0
20,-33.5041,-15.944,0.254191,0
20,-33.5632,-16.0546,0.291018,0
20,-33.5104,-15.9541,0.3118,0
20,-33.5625,-16.0599,0.232773,0
20,-33.5141,-15.9493,0.253954,0
20,-33.5282,-15.9572,0.311402,0
20,-33.4992,-15.9704,0.369555,0
20,-33.4525,-15.9895,0.430025,0
20,-33.5505,-16.0737,0.231673,0
20,-33.5057,-15.9777,0.368965,0
20,-33.5008,-15.9829,0.42756,0
20,-33.541,-16.066,0.246639,0
20,-33.5309,-16.0403,0.364938,0
20,-33.5632,-16.0213,0.24975,0
20,-33.5737,-16.03,0.306632,0
20,-33.5263,-16.0512,0.364561,0
20,-33.5697,-16.0279,0.249384,0
20,-33.5727,-16.0394,0.306109,0
20,-33.5725,-16.0358,0.248893,0
20,-33.5569,-16.0544,0.30545,0
20,-33.5567,-16.0508,0.24777,0
20,-33.5784,-16.0193,0.307184,0
20,-33.5161,-15.9823,0.397742,0
20,-33.549,-15.9822,0.280983,0
20,-33.5308,-15.9919,0.338539,0
20,-33.5553,-15.9885,0.280591,0
20,-33.5258,-16.0023,0.338107,0
20,-33.5202,-16.0077,0.396389,0
20,-33.4688,-15.9678,0.354079,0
20,-33.4883,-16.0286,0.272475,0
20,-33.4526,-15.9851,0.270709,0
20,-33.5445,-16.0144,0.349137,0
20,-33.5102,-16.0313,0.347753,0
20,-33.5338,-15.9609,0.282286,0
20,-33.5408,-16.023,0.250328,0
20,-33.5269,-15.9667,0.339974,0
20,-33.5061,-15.9771,0.398442,0
20,-33.518,-15.9782,0.339569,0
20,-33.5383,-16.0277,0.34836,0
20,-33.5469,-16.0097,0.251105,0
20,-33.5003,-16.0002,0.448635,0
20,-33.5663,-16.021,0.278605,0
20,-33.5604,-15.9998,0.252005,0
20,-33.5211,-15.9934,0.448925,0
20,-33.5471,-15.9994,0.349945,0
20,-33.5624,-15.9862,0.252638,0
20,-33.5795,-16.0104,0.307678,0
20,-33.5432,-16.0271,0.365162,0
20,-33.5346,-16.0338,0.423438,0
20,-33.5718,-16.0096,0.250587,0
20,-33.5557,-16.0283,0.336016,0
20,-33.5581,-15.9969,0.280077,0
20,-33.5437,-16.0055,0.337513,0
20,-33.5306,-16.0136,0.395644,0
20,-33.5643,-16.0028,0.279711,0
20,-33.5537,-16.0101,0.337035,0
20,-33.5368,-16.0196,0.395087,0
20,-33.5635,-16.013,0.279096,0
20,-33.5492,-16.0216,0.336526,0
20,-33.4786,-16.0188,0.427483,0
20,-33.5323,-16.0312,0.39476,0
21,-36.8911,-13.3692,0.500656,0
21,-36.9431,-13.4277,0.487725,0
21,-36.9454,-13.3733,0.369813,0
21,-36.8683,-13.3788,0.32436,0
21,-36.9199,-13.4018,0.369019,0
21,-36.8935,-13.4024,0.368513,0
21,-36.8961,-13.4141,0.324708,0
21,-36.8647,-13.3431,0.368621,0
21,-36.9791,-13.4605,0.384273,0
21,-36.9423,-13.4338,0.412699,0
21,-36.9227,-13.4215,0.325176,0
21,-36.9413,-13.2682,0.504465,0
21,-36.9236,-13.4187,0.384289,0
21,-36.9612,-13.4619,0.357024,0
21,-36.9746,-13.3926,0.326302,0
21,-36.8917,-13.3641,0.45682,0
21,-36.9189,-13.3835,0.456888,0
21,-36.945,-13.367,0.457745,0
22,-31.4787,-15.6645,0.325119,0
22,-31.4913,-15.6576,0.222091,0
22,-31.4005,-15.6571,0.291213,0
22,-31.4047,-15.6699,0.36317,0
22,-31.4157,-15.6583,0.290869,0
22,-31.3774,-15.6631,0.255005,0
22,-31.4238,-15.6697,0.362437,0
22,-31.3973,-15.702,0.362545,0
22,-31.4511,-15.6305,0.327139,0
22,-31.4068,-15.6569,0.255029,0
22,-31.4666,-15.6456,0.219286,0
22,-31.464,-15.6513,0.290227,0
22,-31.504,-15.6767,0.2708,0
22,-31.478,-15.6605,0.236252,0
22,-31.4778,-15.6663,0.298922,0
22,-31.4744,-15.7128,0.296439,0
22,-31.4601,-15.7294,0.295539,0
22,-31.5158,-15.702,0.304727,0
22,-31.5086,-15.6903,0.234557,0
22,-31.4753,-15.6126,0.224272,0
22,-31.4886,-15.6948,0.297414,0
22,-31.4446,-15.6905,0.402154,0
22,-31.4795,-15.7022,0.413304,0
22,-31.5101,-15.6853,0.270325,0
22,-31.4826,-15.7091,0.341348,0
22,-31.4832,-15.6806,0.298164,0
22,-31.4765,-15.7004,0.341829,0
22,-31.5162,-15.6887,0.305228,0
22,-31.4149,-15.624,0.3276,0
22,-31.446,-15.7053,0.401372,0
22,-31.3886,-15.6498,0.405511,0
22,-31.5129,-15.6962,0.269791,0
22,-31.471,-15.6359,0.300545,0
22,-31.492,-15.7154,0.340832,0
22,-31.4736,-15.6193,0.301432,0
22,-31.5082,-15.7035,0.233869,0
22,-31.5076,-15.7164,0.233202,0
22,-31.4574,-15.6739,0.369115,0
22,-31.4,-15.6689,0.293292,0
22,-31.4426,-15.6517,0.398422,0
22,-31.519,-15.7048,0.269314,0
22,-31.5087,-15.7248,0.268562,0
22,-31.478,-15.6435,0.222631,0
22,-31.4051,-15.6781,0.430089,0
22,-31.5086,-15.6795,0.323768,0
22,-31.5096,-15.6871,0.252583,0
22,-31.4643,-15.6972,0.431916,0
22,-31.488,-15.6723,0.288888,0
22,-31.4717,-15.7226,0.395482,0
22,-31.5305,-15.676,0.323257,0
22,-31.467,-15.7045,0.359783,0
22,-31.5071,-15.6766,0.253116,0
22,-31.4885,-15.6979,0.395205,0
22,-31.5335,-15.6873,0.322772,0
22,-31.5044,-15.6657,0.25367,0
22,-31.4825,-15.6892,0.395684,0
22,-31.5123,-15.6639,0.324204,0
22,-31.4919,-15.6617,0.253985,0
22,-31.4667,-15.6874,0.396482,0
22,-31.4934,-15.6646,0.32473,0
22,-31.483,-15.6557,0.254357,0
22,-31.4877,-15.6563,0.325181,0
22,-31.4137,-15.6794,0.344613,0
22,-31.4555,-15.6672,0.415222,0
22,-31.4324,-15.7036,0.361144,0
22,-31.4771,-15.7118,0.270408,0
22,-31.4748,-15.6773,0.431608,0
22,-31.4824,-15.6641,0.28934,0
22,-31.4609,-15.6957,0.360265,0
22,-31.4508,-15.6627,0.272202,0
22,-31.443,-15.6629,0.415963,0
22,-31.4736,-15.7036,0.431283,0
22,-31.4374,-15.6545,0.416418,0
22,-31.4245,-15.6596,0.344875,0
22,-31.4261,-15.6546,0.272919,0
22,-31.4235,-15.6434,0.273451,0
22,-31.5056,-15.7299,0.250548,0
22,-31.5249,-15.7019,0.251713,0
22,-31.5062,-15.7032,0.251838,0
22,-31.4701,-15.6913,0.342333,0
22,-31.4798,-15.6503,0.307579,0
22,-31.4592,-15.6687,0.37882,0
22,-31.4642,-15.687,0.414394,0
22,-31.4542,-15.6631,0.254284,0
22,-31.4884,-15.6403,0.237236,0
22,-31.463,-15.6642,0.289711,0
22,-31.4847,-15.6769,0.271072,0
22,-31.4616,-15.6657,0.397202,0
22,-31.4612,-15.6853,0.342826,0
22,-31.4922,-15.6544,0.307124,0
22,-31.445,-15.6565,0.254684,0
22,-31.436,-15.6706,0.39833,0
22,-31.4793,-15.6367,0.326112,0
22,-31.4764,-15.6907,0.413679,0
22,-31.462,-15.6797,0.378425,0
22,-31.4755,-15.6516,0.21896,0
22,-31.4797,-15.6554,0.272111,0
22,-31.4493,-15.6338,0.308947,0
22,-31.5038,-15.674,0.288513,0
22,-31.4663,-15.7175,0.359441,0
22,-31.5062,-15.6845,0.288028,0
22,-31.4757,-15.7238,0.358899,0
22,-31.5058,-15.6978,0.287481,0
22,-31.499,-15.7158,0.286859,0
22,-31.4171,-15.643,0.309371,0
22,-31.4391,-15.6241,0.2383,0
22,-31.4695,-15.6293,0.326648,0
22,-31.4023,-15.6701,0.38126,0
22,-31.4686,-15.6338,0.308479,0
22,-31.4454,-15.6834,0.343418,0
22,-31.4217,-15.6703,0.38041,0
22,-31.4791,-15.6687,0.271525,0
22,-31.4642,-15.633,0.237729,0
22,-31.4727,-15.6385,0.237404,0
22,-31.5014,-15.6606,0.306661,0
22,-31.3423,-15.5801,0.434939,0
22,-31.4619,-15.6017,0.254978,0
22,-31.3933,-15.6625,0.386313,0
22,-31.4243,-15.6521,0.387642,0
22,-31.3754,-15.5338,0.392012,0
22,-31.4328,-15.5867,0.416741,0
22,-31.4485,-15.6525,0.41665,0
22,-31.4854,-15.5369,0.302547,0
22,-31.4069,-15.6618,0.250633,0
22,-31.4289,-15.7445,0.310987,0
22,-31.3787,-15.6961,0.42993,0
22,-31.4967,-15.6718,0.221406,0
22,-31.4802,-15.6792,0.324337,0
22,-31.4903,-15.688,0.220394,0
22,-31.4857,-15.6941,0.323514,0
22,-31.4839,-15.7043,0.219376,0
22,-31.4915,-15.6954,0.271394,0
22,-31.3745,-15.6458,0.432245,0
22,-31.3699,-15.6671,0.248976,0
22,-31.4328,-15.5771,0.300382,0
22,-31.3946,-15.6545,0.295929,0
22,-31.4116,-15.6334,0.342898,0
22,-31.4022,-15.6616,0.341369,0
22,-31.408,-15.617,0.39703,0
22,-31.3601,-15.6518,0.394036,0
22,-31.3325,-15.6594,0.392856,0
22,-31.422,-15.6175,0.253109,0
22,-31.3543,-15.669,0.24871,0
22,-31.3843,-15.6568,0.29857,0
22,-31.3582,-15.6684,0.297174,0
22,-31.3859,-15.6536,0.34675,0
22,-31.3535,-15.6599,0.34539,0
22,-31.3927,-15.6579,0.260904,0
22,-31.4706,-15.6424,0.377932,0
22,-31.4712,-15.6516,0.273635,0
22,-31.4613,-15.6731,0.376499,0
22,-31.4885,-15.6646,0.273044,0
22,-31.4748,-15.688,0.375495,0
22,-31.4089,-15.6271,0.274551,0
22,-31.5035,-15.6552,0.236395,0
22,-31.5041,-15.6716,0.306177,0
22,-31.4805,-15.6925,0.3773,0
22,-31.5095,-15.6638,0.235922,0
22,-31.5169,-15.6759,0.305701,0
22,-31.4804,-15.7063,0.37696,0
22,-31.4405,-15.6421,0.345519,0
22,-31.4688,-15.7059,0.245229,0
22,-31.4683,-15.7036,0.374794,0
22,-31.4856,-15.7197,0.218549,0
22,-31.4575,-15.6354,0.35285,0
22,-31.4867,-15.6424,0.24891,0
22,-31.4723,-15.6651,0.351133,0
22,-31.4961,-15.657,0.248232,0
22,-31.4594,-15.7128,0.322665,0
22,-31.4745,-15.6838,0.377779,0
22,-31.495,-15.6873,0.246561,0
22,-31.4901,-15.6807,0.272178,0
22,-31.4697,-15.6802,0.350372,0
22,-31.5054,-15.6706,0.247597,0
22,-31.4673,-15.6961,0.349567,0
22,-31.5061,-15.6798,0.235113,0
23,-34.5702,-12.2681,0.428101,0
23,-34.5892,-12.2818,0.352479,0
23,-34.5274,-12.3436,0.314036,0
23,-34.6116,-12.3734,0.351392,0
23,-34.5516,-12.3512,0.457857,0
23,-34.493,-12.2325,0.426839,0
23,-34.5992,-12.3879,0.315192,0
23,-34.5708,-12.3799,0.314624,0
23,-34.5398,-12.277,0.427053,0
23,-34.56,-12.3644,0.350465,0
23,-34.5874,-12.3346,0.49492,0
23,-34.5897,-12.3754,0.350907,0
23,-34.5616,-12.3296,0.494848,0
23,-34.5242,-12.2964,0.350897,0
23,-34.6325,-12.328,0.388583,0
23,-34.6213,-12.3513,0.387872,0
23,-34.6112,-12.3787,0.387085,0
23,-34.5634,-12.4274,0.388783,0
23,-34.5647,-12.2708,0.388296,0
23,-34.5678,-12.3311,0.353379,0
23,-34.5707,-12.3627,0.349326,0
23,-34.53,-12.3481,0.335362,0
23,-34.5577,-12.3134,0.33669,0
23,-34.4916,-12.3478,0.276375,0
23,-34.5263,-12.3443,0.27755,0
23,-34.5904,-12.3318,0.458988,0
23,-34.608,-12.3127,0.42379,0
23,-34.5774,-12.3458,0.422419,0
23,-34.5543,-12.3484,0.421989,0
23,-34.6064,-12.3533,0.45585,0
23,-34.5392,-12.3632,0.452606,0
23,-34.6098,-12.3222,0.459547,0
23,-34.6123,-12.3189,0.316302,0
24,-28.5509,-15.3902,0.303161,0
24,-28.5476,-15.4132,0.367063,0
24,-28.4568,-15.4162,0.269036,0
24,-28.5084,-15.3601,0.257183,0
24,-28.4988,-15.3899,0.320868,0
24,-28.5207,-15.3606,0.256924,0
24,-28.5434,-15.3548,0.320279,0
24,-28.525,-15.3802,0.384531,0
24,-28.531,-15.3646,0.256539,0
24,-28.5559,-15.3752,0.271435,0
24,-28.5482,-15.4218,0.275959,0
24,-28.5493,-15.4213,0.398811,0
24,-28.5676,-15.3663,0.239979,0
24,-28.5528,-15.3691,0.240076,0
24,-28.5462,-15.3631,0.240482,0
24,-28.5371,-15.3823,0.368035,0
24,-28.5245,-15.3771,0.304419,0
24,-28.5411,-15.378,0.271675,0
24,-28.535,-15.3696,0.36833,0
24,-28.586,-15.4352,0.31645,0
24,-28.5156,-15.4573,0.300695,0
24,-28.5379,-15.3614,0.224669,0
24,-28.593,-15.417,0.284686,0
24,-28.5884,-15.4418,0.251801,0
24,-28.6069,-15.405,0.253126,0
24,-28.5993,-15.4048,0.22148,0
24,-28.5625,-15.4104,0.366403,0
24,-28.559,-15.4051,0.334258,0
24,-28.5909,-15.4047,0.285208,0
24,-28.5751,-15.3816,0.270705,0
24,-28.5922,-15.3987,0.221913,0
24,-28.5724,-15.4483,0.280747,0
24,-28.5831,-15.4188,0.348806,0
24,-28.5709,-15.3812,0.302817,0
24,-28.5152,-15.3208,0.258412,0
24,-28.5694,-15.3786,0.239331,0
24,-28.5202,-15.3677,0.304862,0
24,-28.4561,-15.3918,0.34603,0
24,-28.498,-15.4106,0.348382,0
24,-28.5549,-15.4177,0.382584,0
24,-28.5886,-15.4164,0.316899,0
24,-28.5889,-15.3924,0.285727,0
24,-28.595,-15.3894,0.254101,0
24,-28.574,-15.4238,0.381536,0
24,-28.5337,-15.4652,0.307466,0
24,-28.5287,-15.389,0.384244,0
24,-28.5943,-15.3948,0.317316,0
24,-28.5938,-15.3778,0.254666,0
24,-28.5676,-15.4181,0.38193,0
24,-28.5828,-15.3954,0.317713,0
24,-28.5787,-15.3805,0.254851,0
24,-28.5371,-15.4404,0.308731,0
24,-28.5728,-15.392,0.318171,0
24,-28.5661,-15.3801,0.255127,0
24,-28.5319,-15.4294,0.383633,0
24,-28.5602,-15.3915,0.318635,0
24,-28.5123,-15.4226,0.38471,0
24,-28.5421,-15.4399,0.352111,0
24,-28.4992,-15.4356,0.401473,0
24,-28.5669,-15.3647,0.255816,0
24,-28.5573,-15.3615,0.256156,0
24,-28.5158,-15.3986,0.336128,0
24,-28.5532,-15.3852,0.319066,0
24,-28.5189,-15.3995,0.400634,0
24,-28.532,-15.3501,0.241353,0
24,-28.5149,-15.3782,0.369149,0
24,-28.4973,-15.3792,0.305206,0
24,-28.5251,-15.3437,0.241777,0
24,-28.5435,-15.4137,0.26689,0
24,-28.465,-15.3966,0.273036,0
24,-28.5643,-15.3411,0.278791,0
24,-28.4636,-15.35,0.433051,0
24,-28.564,-15.4363,0.265869,0
24,-28.5567,-15.4649,0.264349,0
24,-28.5523,-15.4585,0.222974,0
24,-28.5985,-15.4198,0.220655,0
24,-28.565,-15.4015,0.356676,0
24,-28.5636,-15.4323,0.224457,0
24,-28.5516,-15.4415,0.395093,0
24,-28.579,-15.4062,0.225988,0
24,-28.55,-15.3554,0.228224,0
24,-28.512,-15.3894,0.311319,0
24,-28.6071,-15.3894,0.25385,0
24,-28.5365,-15.3756,0.319933,0
24,-28.5851,-15.3926,0.222345,0
24,-28.5634,-15.4516,0.381771,0
24,-28.5317,-15.3581,0.252614,0
24,-28.5002,-15.4181,0.417665,0
24,-28.531,-15.3781,0.351908,0
24,-28.5088,-15.3936,0.417217,0
24,-28.5135,-15.3838,0.352556,0
24,-28.5309,-15.346,0.289103,0
24,-28.5754,-15.3905,0.302369,0
24,-28.571,-15.3803,0.223224,0
24,-28.58,-15.374,0.286689,0
24,-28.574,-15.4004,0.349595,0
24,-28.5593,-15.4225,0.414169,0
24,-28.5806,-15.3834,0.22293,0
24,-28.5573,-15.4101,0.414317,0
24,-28.4881,-15.4004,0.337175,0
24,-28.4668,-15.444,0.403202,0
24,-28.567,-15.4283,0.281512,0
24,-28.5534,-15.392,0.282906,0
24,-28.5341,-15.4196,0.195588,0
24,-28.5195,-15.3747,0.272325,0
24,-28.5235,-15.4018,0.315775,0
24,-28.5819,-15.3863,0.286176,0
24,-28.5613,-15.4511,0.313659,0
24,-28.5432,-15.4313,0.30253,0
24,-28.5434,-15.4768,0.31292,0
24,-28.6037,-15.3821,0.238581,0
24,-28.5964,-15.3757,0.23903,0
24,-28.5562,-15.3582,0.28795,0
24,-28.5373,-15.3999,0.351205,0
24,-28.5379,-15.4036,0.415476,0
24,-28.5518,-15.374,0.223814,0
24,-28.5609,-15.3678,0.287462,0
24,-28.5599,-15.3879,0.350459,0
24,-28.5476,-15.4069,0.414896,0
24,-28.5588,-15.3802,0.223385,0
24,-28.5824,-15.3967,0.301938,0
24,-28.5772,-15.4232,0.365509,0
24,-28.511,-15.3888,0.336551,0
24,-28.5797,-15.4155,0.301406,0
24,-28.5763,-15.4383,0.365312,0
24,-28.6079,-15.391,0.23806,0
24,-28.5915,-15.4152,0.301032,0
24,-28.6073,-15.4063,0.237204,0
24,-28.6012,-15.4183,0.300532,0
24,-28.573,-15.3679,0.287116,0
24,-28.5669,-15.3941,0.350027,0
24,-28.6097,-15.4189,0.236519,0
24,-28.5696,-15.4166,0.365967,0
24,-28.4616,-15.3881,0.380241,0
24,-28.5068,-15.3804,0.217507,0
24,-28.5662,-15.379,0.271027,0
24,-28.5842,-15.3757,0.239235,0
24,-28.6012,-15.4095,0.26889,0
24,-28.5757,-15.4302,0.332981,0
24,-28.5941,-15.4034,0.269324,0
24,-28.5762,-15.4148,0.333339,0
24,-28.587,-15.3973,0.269756,0
24,-28.5248,-15.437,0.400057,0
24,-28.5589,-15.4403,0.398152,0
24,-28.5636,-15.4144,0.333851,0
24,-28.5449,-15.4086,0.334735,0
24,-28.4977,-15.3683,0.382106,0
24,-28.577,-15.3939,0.270144,0
24,-28.5539,-15.4306,0.398494,0
24,-28.4994,-15.4122,0.319852,0
24,-28.505,-15.3734,0.321931,0
24,-28.5343,-15.4252,0.249161,0
24,-28.5184,-15.4542,0.247299,0
24,-28.5178,-15.3623,0.272876,0
24,-28.5195,-15.3561,0.209185,0
24,-28.4923,-15.3768,0.27288,0
24,-28.5934,-15.4417,0.219504,0
24,-28.5468,-15.457,0.346668,0
24,-28.5191,-15.3551,0.225237,0
24,-28.5104,-15.3543,0.289362,0
24,-28.4985,-15.3633,0.225032,0
24,-28.505,-15.3891,0.354881,0
24,-28.5928,-15.4339,0.268069,0
24,-28.576,-15.4127,0.349242,0
24,-28.493,-15.4099,0.349145,0
24,-28.5592,-15.4073,0.216813,0
24,-28.572,-15.4242,0.216227,0
24,-28.5455,-15.4367,0.347423,0
24,-28.5732,-15.4444,0.215383,0
24,-28.5402,-15.4751,0.247145,0
24,-28.5707,-15.4657,0.214512,0
24,-28.5488,-15.4916,0.213316,0
24,-28.4944,-15.4112,0.382233,0
24,-28.5683,-15.426,0.249076,0
24,-28.5402,-15.4595,0.379699,0
24,-28.5542,-15.4505,0.248114,0
25,-16.1776,-22.8138,0.131569,0
